SongID;F0525;F1152;ORIGINAL-TEXTURE-Musical Layers (Mean);F1166;F0133;F0136;F0507;ORIGINAL-TEXTURE-Musical Layers (Std);F0404;ORIGINAL-EXPRESSIVE_TECHNIQUES-Tremolo Notes in Cents (Mean);F0945;F1151;F1497;F0529;ORIGINAL-TEXTURE-State Transitions ML1 -> ML0 (Per Sec);F0151;F1194;F0121;F0927;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Extent (Std);ORIGINAL-EXPRESSIVE_TECHNIQUES-Tremolo Higher Notes Coverage (C4+);F0438;F1489;F0247;F0021;F0246;F1089;F0469;ORIGINAL-EXPRESSIVE_TECHNIQUES-Tremolo Notes in Cents (Max);ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Rate (Kurtosis);F0772;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Base Freq (Kurtosis);ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato to Non Vibrato Notes Ratio;F0909;F1071;F0466;F1077;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Base Freq (Min);F0010;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Length (Kurtosis);F0437;F0013;F0526;VOICE-TEXTURE-State Transitions ML0 -> ML1 (Per Sec);ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Rate (Std);F0778;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Base Freq (Std);F0109;F1550;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Extent (Kurtosis);ORIGINAL-TEXTURE-Musical Layers (Max);F1065;ORIGINAL-TEXTURE-ML1-Monophonic Texture (Percentage);F0946;F1475;F0113;F0753;F1053;F0407;F1059;F0110;ORIGINAL-TEXTURE-State Transitions ML2 -> ML3 (Per Sec);F0770;F1441;ORIGINAL-EXPRESSIVE_TECHNIQUES-Glissando Direction (Up);F0958;F0911;F0406;F0917;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Length (Skewness);ORIGINAL-EXPRESSIVE_TECHNIQUES-ART-Other Notes Duration (Mean);F0155;F0891;ORIGINAL-TEXTURE-State Transitions ML1 -> ML2 (Per Sec);F1537;ORIGINAL-EXPRESSIVE_TECHNIQUES-Glissando Extent (Std);F0116;F1483;F1096;F0776;ORIGINAL-EXPRESSIVE_TECHNIQUES-Tremolo Notes in Cents (Min);F1419;F1090;F1486;F1469;ORIGINAL-EXPRESSIVE_TECHNIQUES-Vibrato Higher Notes Coverage (C4+);F1455;ORIGINAL-VAT-Probability of Creaky Voice (Skewness);F0897;F0251;F1574;F0011;F0905;F0899;ORIGINAL-EXPRESSIVE_TECHNIQUES-Glissando Length (Std);F0328;F1101;F0782;F0923;ORIGINAL-EXPRESSIVE_TECHNIQUES-Glissando Slope (Std);Quadrant
MT0012658636;0.2042805611222445;0.7854363153557367;1.447;0.31745292569346023;0.08167200150630766;0.10720607488871432;0.36057388636568716;0.72219;0.19024853140533213;5960.2;0.6982698167816298;0.4232019217182421;-0.06667180451514124;0.27019891132929746;0.33365;0.18222162633237246;0.09703846354031125;0.17972242762072693;0.698361287834972;13.575;0.55316;0.17854111196056205;0.08169822386058981;0.18034618554812715;0.5199764277061758;0.961317694035438;0.35839573113004564;0.1745606999635436;6601.4;1.5;0.190962945052288;1.5;0.10714;0.9325496425734711;0.38611651717718737;0.2647331656887399;0.43167381056981036;4881.8;0.21016884629165172;1.5;0.33058439632156633;0.13740321372075598;0.21251548657051358;1.7356;0.92653;0.1925201238390093;633.99;0.22862969004893963;0.2459008691566831;1.5;4;0.4587439665487987;0.47608;0.4075641819808658;0.5575006163925188;0.46194166695498734;0.5522219077271441;0.5364914379720332;0.2679077863632504;0.5525955299206922;-0.11015179503654324;0.93423;0.8174945568905734;-0.4502438686114514;0.0;0.2854204572423068;-0.17788076302098907;0.33736227464910484;-0.11510052447552448;-4.3917e-15;0.25658;0.8210623316478428;0.8391248969805949;2.1354;0.7364715259941546;0.0;0.15913959074572415;0.33695268983994925;0.2830110911270983;0.8153557366541526;5331.7;0.21226227552846066;0.34331959842465914;0.2238775071248051;-0.45823519071893126;1.0;-0.2497778087586916;-0.9383;0.9196691729323307;0.9012737334223834;-0.7409917355371901;0.06495549479318169;-0.24449244060475162;-0.2450245045812913;0.0;0.5429435674449381;0.3374315505213413;0.8393017680551393;-0.08487448140074538;0.0;Q2
MT0012675695;0.8222845691382765;-0.4336370295760462;2.1213;0.005549908888438955;0.6112973074750517;0.5931395653312386;0.10562005594489729;1.1449;0.07569814731134207;5724.5;0.6104728997462738;-0.3935989826197541;0.42674969429801574;0.8022587373454749;0.46594;0.43282831668566063;0.10816634570342995;0.14728968773107332;0.6887089518668467;13.964;0.018375;0.46803574723855224;0.4544934092940125;0.6434380437769027;0.07669289448124585;0.5727060976624241;0.47723556244082965;0.46393000364564346;6759.1;1.6379;0.6018859940760443;1.8542;0.13333;0.4574583002382844;0.4467972584193603;0.37367979882648783;0.596383324823975;6107.6;0.38989161590827665;2.2889;0.5179249480866212;0.20199816834568315;0.4736669861380584;0.83222;0.88852;0.5868916408668731;445.91;0.26147362697118;0.4685459243598779;2.0553;6;0.6009653521922099;0.27415;0.7983687796820153;0.5891303582121095;0.018333736982320173;0.43580526464760827;0.7950534659388321;0.6102148255073448;0.882209805335256;0.9289749150001338;1.4311;0.3455164906055963;0.2920644460368461;0.5;0.6074413944044511;0.4311726364886683;0.8383131886267544;0.2462762237762238;1.0919;0.65248;0.46610509900288266;0.5876976099498015;1.5642;0.0;190.34;0.7910021853383662;0.16899104561799336;0.675322242206235;0.3845343832982328;4689.9;0.33223444437081706;0.7323058711043323;0.3797386675270205;0.014785023730005275;0.6316;0.22611226321384384;0.59713;0.558390977443609;0.27263619883598894;0.40732782369146003;0.10244225958461807;0.09852739053602985;0.26511826124014487;0.1551;0.70826165043955;0.40166529142599955;0.5039206872440315;0.028819351663033545;2033.3;Q3
MT0012742379;0.3275110220440882;0.32247504807252086;1.8723;0.16603968414658837;0.17574844662022218;0.20369206598586018;0.2936505549372876;1.0851;0.15423633077270674;6363.4;0.47270849536535303;0.10620554849041494;0.09551157557261322;0.4232538027165895;0.93914;0.33280820540323125;0.08063290480403892;0.20262214891075594;0.45837671100828997;16.499;0.59705;0.2387103577360082;0.22275748436103665;0.7667185639710596;0.05890454312311067;0.7623325846435405;0.5492297099578277;0.2753919066715275;7626.8;4.8183;0.33134256180862;3.5461;0.25581;0.7616362192216045;0.5346082247419192;0.2759206482257614;0.5910402393702283;4832.6;0.485511465424579;4.1673;0.40551765054879857;0.6172883190408792;0.30171345753757683;1.4094;0.87524;0.30837770897832817;368.16;0.42081294181620443;0.36208597603946446;1.7341;5;0.6239563305860681;0.27882;0.6069584967995044;0.5987108590750589;0.25599418745458946;0.5698273422020945;0.610296866821207;0.41187059522798675;0.7037490987743331;0.030677589484111048;2.0795;0.6819611321667608;-0.07834076882180253;0.33333;0.49579410911583993;-0.11892603001853735;0.623563805542021;0.061599650349650356;1.4446;0.23842;0.5867633854732763;0.8876751329886866;1.8447;0.05371534850766097;5.0338;0.46536870812187325;0.31633645914122543;0.5846635191846522;0.6874980923602845;5499.7;0.26809025246835866;0.7368588795046328;0.33010700650642577;-0.26236596941465984;1.0;-0.043197462663158076;-1.7654;0.7718045112781954;0.2680564831600038;-0.3257245179063361;0.6524405142823899;0.08938412199751292;-0.08600752894381704;0.047279;0.5240287361754419;0.5456229840222039;0.7157127160123864;0.038052879544335845;189.56;Q1
MT0012766840;0.9150300601202405;-0.4988554161706804;4.652;0.0054142538975501114;0.6322349839954811;0.7168892380204243;0.08455650133846662;1.1687;0.04393583370989607;4016.5;0.6279022325356046;-0.35806132542037583;0.15912944295446838;0.789286259347815;0.0;0.35114299121807335;0.05001457346588247;0.08141743928104203;0.3931752458068248;12.622;0.044108;0.37719136372024364;0.2948084226988383;0.605421741917758;0.06573723440245326;0.7443640296148407;0.4331784146656339;0.48692672256653297;5002.8;1.5109;0.28968143625702714;1.4057;0.20588;0.4847815726767276;0.7874428837366729;0.3563900530874546;0.45895916695361016;5002.0;0.18827481189537798;3.0619;0.49922871551468406;0.11789401382066439;0.3076275742770986;0.19973;0.93881;0.40392569659442723;743.33;0.10517944535073409;0.5988881058648501;2.0864;8;0.687282358793713;0.0007728;0.7491912726271595;0.5166778204360536;0.013715012282462028;0.38041324653269176;0.73704479174456;0.4516430330304832;0.777198990627253;0.26205659518646424;0.066563;0.316123699701637;-0.08445019763759505;1.0;0.7738048150199087;0.29799079112599414;0.36972478506200585;0.4050699300699301;1.2036;1.2987;0.5719247672605264;0.5159211807896905;0.033282;0.0;0.0;0.4834293557766981;0.04792498061059014;0.6045601019184652;0.4108292891371364;3101.5;0.16753362931548607;0.5405103922416737;0.3962735925149218;-0.08311829847073299;0.27768;-0.03675130265061081;-0.10634;0.7558796992481203;0.4011067646216964;-0.40743250688705235;0.027989993600558497;0.23714902807775376;-0.035628950919809645;0.0;0.6102939786369223;0.4429975245667992;0.5045075417041255;0.31616974896280153;0.0;Q4
MT0012794033;0.4489298597194389;0.33721728779415805;2.9398;0.07299048390362421;0.2805498022971192;0.22573972244042945;0.16181911149878186;1.3899;0.1918278355173972;4442.7;0.5067894072496845;0.3654090716405256;0.15141239454566005;0.4766698885893066;0.23279;0.3936716497955353;0.2227606308228803;0.3397702064728969;0.49920956236745706;19.297;0.17084;0.2615901721456252;0.2914432529043789;0.44769667551973624;0.3065707769035173;0.8867814657682389;0.5115414407436096;0.3195260663507109;4991.7;1.3029;0.3851840657679986;1.5237;0.20833;0.7236219221604449;0.49734515146386865;0.35320480581167923;0.6209140238182875;3803.4;0.24010211393765676;1.6522;0.39162711361613767;0.20812588460577805;0.40587671521073426;0.93159;1.2105;0.3954613003095975;1024.0;0.45021071234366505;0.40681230913789057;2.4159;7;0.6252739422133186;0.14556;0.6053410420538233;0.2909795357683773;0.18146905165553748;0.4283894707047835;0.6402078815523816;0.6384478220259828;0.7285147801009373;0.1593740797258587;1.563;0.5733005402790098;-0.0418413813827697;0.75;0.4310049310444849;0.10436524547031036;0.4252864530122754;0.18739510489510489;0.64276;0.40908;0.7749161192760267;0.7811343373042632;0.96442;0.11775307767248251;137.47;0.14852534811898355;0.16542339420432914;0.4472047362110312;0.7292219882184171;3651.6;0.2907693327148632;0.6735720627404559;0.4430015593912997;-0.17423097205132712;0.35977;0.007916978896188767;-0.18892;0.7301954887218045;0.579548707184429;-0.5412837465564738;0.28976671126883474;0.11258590221873159;0.050019887776120465;0.048264;0.6588146327630211;0.4712099617433051;0.7377010288682448;0.17575065044652274;2100.0;Q4
MT0012798988;0.3923527054108216;0.3750343375148796;2.2196;0.12002024701356549;0.2295951798154773;0.1829798376538361;0.21997473456251695;1.2028;0.25472209670131046;4786.7;0.4645484566051689;0.16301869907211153;0.11665998746364972;0.48262705397568295;0.73661;0.2985653951866997;0.1805444230468953;0.30922018087708325;0.5039907460960092;17.221;0.27485;0.2531542456436348;0.22155663538873996;0.53068046524407;0.2977093405214279;0.8411737792196988;0.4888200361476891;0.24768501640539556;5223.9;2.1973;0.3007918757178263;4.1819;0.21569;0.6717712470214456;0.4990903706210865;0.3449566918133557;0.5523444271618717;4320.1;0.4763301683984235;2.6618;0.39368881637496295;0.39130796769627846;0.37149068468173635;1.8752;0.85517;0.29009907120743034;381.97;0.4076604132680805;0.4173831336622034;2.8419;6;0.612097825940815;0.28416;0.602450271870053;0.30919305413687437;0.24663529737397502;0.46357203509765077;0.6576123532490841;0.5697970620701368;0.6648521989906273;0.10823494766149974;2.2768;0.5759011370050802;-0.0067231455583551;0.33333;0.4651530733328059;0.14946480894576333;0.6431479182056803;0.07051573426573428;0.97259;0.31347;0.75791550493833;0.7024350041207762;1.9085;0.1531618102913825;179.09;0.16042189672921672;0.28463653669886485;0.4538744004796163;0.6500473094649453;4165.7;0.3410973427870917;0.5543515377785873;0.3140022584287788;-0.12298294955176657;0.72976;-0.01829287419619051;-0.032417;0.6780751879699247;0.49623127564163727;-0.35542148760330583;0.266647274419687;-0.007427187643170365;0.09382768662547056;0.050295;0.6204934303809434;0.48191433500862657;0.7730371591249625;0.11426411644750721;1221.8;Q1
MT0012846850;0.41903807615230465;0.4101272777218204;1.448;0.0890018222312209;0.25037845980041423;0.23536527886881384;0.17308328570998888;0.9173;0.19124265702666063;4866.0;0.49444734862490597;0.1085770806839056;0.11368003534839752;0.48575571043394217;1.6741;0.30150834618220823;0.17746317597460054;0.22159149081394688;0.49066255382044854;18.269;0.39516;0.24958479424248017;0.2602909964253798;0.4699606191043136;0.33813145919046633;0.8706846352216954;0.4738101385661417;0.27545023696682464;5845.7;1.4338;0.3281448346732757;1.6108;0.16279;0.7242096902303417;0.5239676764257912;0.3496451522771724;0.5117488512366274;4475.1;0.4911098172697958;1.4931;0.4045312963512311;0.4736907834485056;0.3490965193202272;1.9421;1.008;0.2921919504643963;210.07;0.4019168026101142;0.47200689061154183;1.9911;5;0.5884883767831453;0.46122;0.5977355633560466;0.3377549223345427;0.1621942358924679;0.4455986413812623;0.6307111343752337;0.5300585887747304;0.6555875991348233;0.07823735710652424;1.1384;0.6006370453995645;-0.03396823929174082;0.55556;0.4729056245550194;0.0017422711236022247;0.6153277902645269;-0.007957167832167832;0.51675;0.20821;0.7392609044941165;0.7637221847606203;2.2768;0.11542378885838277;108.23;0.2075890841445574;0.21441161954452514;0.4380807853717026;0.6080944968409486;4074.9;0.2569909217414353;0.5275115532588158;0.39635425068559443;-0.20849006855334856;0.19708;-0.05582489587508496;-0.035702;0.7282255639097743;0.47600419807270294;-0.3401101928374656;0.439467101052999;0.06196217029910335;0.0074380282690532;0.042931;0.6906985537385385;0.5492311154452029;0.7280990909999;0.07328246958723016;991.15;Q1
MT0012855159;0.11956713426853709;0.6729695082867869;1.2099;0.39321725045555783;0.11466013933345885;0.10188531029065201;0.40558546635786685;0.87703;0.2699502937189336;5977.3;0.6644949063508052;0.33076633225001173;0.06965586690917311;0.2290481762222109;0.67082;0.2614533753435678;0.08471868006037578;0.26140720095557707;0.6285714285714286;0.0;0.52255;0.14921835868504996;0.157171581769437;0.5452788716915469;0.47123852760468393;0.9187255635970385;0.3709355366210517;0.09763762304046665;7554.8;0.0;0.1403977513147555;0.0;0.052632;0.7933915806195394;0.39579455068539515;0.3049455155071249;0.5157146079956305;4018.1;0.21931431386599784;0.0;0.34337733610204685;0.12338273249521273;0.21778676453400034;0.97315;0.0;0.19257585139318886;0.0;0.39335236541598695;0.27631352282515076;0.0;4;0.48182906005888915;0.45541;0.4943217014247367;0.45176288260364206;0.4537418261080165;0.4508066798754599;0.6151200179466089;0.31251592086269847;0.5924297043979813;-0.07123122640751746;0.70436;0.8022336908313846;-0.24897713876239566;1.0;0.34583234448751415;-0.12420020331280274;0.362148908413624;-0.012567744755244756;0.0;0.46053;0.815734133547564;0.9030643590319922;1.5429;0.6363475334337083;0.0;0.24795463165309106;0.33870126207431434;0.3265512589928058;0.9162469859292496;4594.4;0.2833145583460341;0.3824754706672434;0.2933806527934613;-0.21859729302162068;0.0;-0.052104281755920745;-0.74811;0.8377293233082705;0.3807127182520752;-0.7218181818181819;0.06262493455116644;-0.1681720007853917;-0.25101924852617374;0.0;0.45550619151148497;0.36620658615257673;0.8844396164219358;-0.04861472470290416;0.0;Q2
MT0012862507;0.48549899799599205;0.36244391539236337;2.9343;0.07193763919821826;0.20403690453775183;0.20655145326001573;0.16213492946732036;1.1274;0.12022819701762315;4561.7;0.4178194846425521;0.1478286467900711;0.08876558052549914;0.4786539146360075;0.16741;0.2569886706442314;0.16915630042158955;0.17222001023832545;0.46817042606516285;14.812;0.10013;0.2055703477183455;0.26804066130473636;0.47717739719754554;0.36754226097584936;0.8728267199068297;0.5799380325329202;0.24907036091870216;5611.0;1.6854;0.21765701505168347;1.9848;0.13462;0.7395234312946783;0.5070760704010832;0.33759709416038003;0.669785445435224;3307.7;0.27906664278036547;1.8148;0.37861168792643135;0.26346682207976024;0.2975525374599687;1.3394;1.173;0.3314365325077399;1075.9;0.27110182164219687;0.4641923107039387;1.8514;7;0.5860010487112952;0.07036;0.6232362860485925;0.3379099010249727;0.22641248313323875;0.4423153127653552;0.6553503327600388;0.5056890549375902;0.7336878154289834;0.07861215966589029;2.2768;0.6778485605999516;-0.19244122882041562;0.71429;0.4514147087519447;0.058448244932129405;0.4298917058296528;0.14243006993006993;0.032343;0.42786;0.7800552903927036;0.838810219524987;0.9375;0.08281817376671685;70.466;0.22458415358774766;0.14013819361207078;0.45484862110311747;0.6396850105301712;4000.3;0.20590086806705984;0.7453502401711931;0.4049040167768995;-0.3460362102302689;0.36226;-0.06894550650889636;-1.2283;0.7495037593984961;0.6447142448239671;-0.6262809917355372;0.2492407935307464;-0.02326461155834806;0.043025783081184744;0.036208;0.7608469609603932;0.5155727252269148;0.7028393766856458;0.10073834470149778;631.05;Q4
MT0012865192;0.25005210420841684;0.7789121875286147;1.6711;0.3246001214820814;0.06878930521559029;0.0810892903901545;0.34129395133395496;0.83675;0.1639267962042476;5698.3;0.5918068110823527;0.42593377608214394;-0.062443355220567834;0.26103169354428446;0.33482;0.11301199973184958;0.12007494925310987;0.13664182924748308;0.7050703682282629;0.0;0.47931;0.11368992697651122;0.09315516085790884;0.14578258082241966;0.38958672094114566;0.976998585808169;0.4546948962905586;0.12796208530805686;6732.0;0.0;0.1337605029317536;0.0;0.037037;0.9025893566322479;0.37801446945337625;0.26684548756635934;0.42641383977867753;5540.5;0.19231010390541026;0.0;0.29394838326905964;0.19649696111897427;0.1540989737955539;0.63622;0.0;0.13193808049535605;0.0;0.1980390157694399;0.3304987863127398;0.0;4;0.48634658563803324;0.38367;0.4647601349026086;0.5091402204924096;0.5662906964674946;0.6010755731672799;0.5635796006879533;0.25309501570858456;0.5870944484498919;-0.08585923486734666;1.2054;0.8219901620837029;-0.6934883613416241;0.5;0.33082825725812826;-0.05711295820127968;0.2610848278138409;-0.06197989510489511;0.0;0.27864;0.929599262794764;0.9344421967483331;1.4397;0.37690195731113274;93.861;0.18246672325669597;0.2934217020376507;0.27776528776978415;0.8612306565332846;4831.9;0.18053806904777683;0.4817310537937943;0.22941872345001882;-0.43707154157145367;1.0;-0.37415262359932383;-2.6221;0.8455338345864661;0.9595696975479439;-0.8981267217630855;0.14814125312699983;-0.031197067870933962;-0.051323957667447975;0.064468;0.5364873806597977;0.3859650438826795;0.8422235540905004;-0.06112087757541664;800.37;Q2
MT0012888230;0.4525771543086173;0.02959664865854775;3.2369;0.08584531281635958;0.3335755978158539;0.27475778999738154;0.23475802328029596;1.2343;0.279078174423859;5615.5;0.26383700322576537;-0.03828835193820357;0.21859490119917382;0.6092486137253905;0.27458;0.46298183280820543;0.1308280851506792;0.2505261361697287;0.30446629393997815;13.753;0.24198;0.36575013840191917;0.27780105004468275;0.5441340782122905;0.21099385592526712;0.8436486149238832;0.7177467940442378;0.3209041195771054;6279.8;2.6912;0.3009067279211751;2.3712;0.4717;0.5250833995234313;0.6324251142325267;0.725398155909472;0.7218983388941;4786.7;0.4703959154424937;3.4599;0.42095817264906554;0.4973982182998918;0.47294233151780085;1.4076;0.69747;0.26577708978328174;491.41;0.4600326264274062;0.6238039307806751;3.5415;8;0.6989391881898974;0.061965;0.6617798884988644;0.2406290725934275;0.13396360239421512;0.4423153127653552;0.7845846107829209;0.6527978262715463;0.793060562364816;0.16215832730972077;1.6132;0.5877550197564713;0.051096830863826534;0.5;0.5510903673232603;0.37132691502720805;0.6914794964085315;0.3370673076923077;0.84224;0.56526;0.5741812768772743;0.8115381733722933;0.89239;0.002065096094234346;144.73;0.33932344813885024;0.1883804554748643;0.6979166666666666;0.6395171382352044;5278.3;0.28348021999867473;0.7196029776674938;0.33026832284777113;-0.05502724556161012;0.6487;0.009557011658505133;-1.1288;0.49114285714285716;0.4649842572273638;-0.28860055096418735;0.5299086625167257;0.2104260750049087;0.386660984444918;0.057046;0.8163436997825881;0.7258870302302903;0.6890545400059933;0.3685746431333943;743.6;Q4
MT0012893353;0.5323206412825652;0.038094039007416904;2.1839;0.05265438347843693;0.3476219167765016;0.28031421838177534;0.17233133816584956;1.1585;0.15415725259828286;4461.9;0.3091889686476011;-0.0714568319909566;0.3368065189021445;0.5674314493564634;0.17734;0.31355500435744454;0.1529641388643106;0.19074000341277514;0.387185913501703;16.566;0.07344;0.353728943136583;0.35130417783735474;0.6616723143144978;0.1129178352776838;0.5414067049330339;0.6149238316550478;0.45076193948231863;5560.7;2.2636;0.5709363476999335;2.9182;0.37143;0.5308022239872915;0.5440324081908953;0.38377759150600727;0.7497061303000438;3924.0;0.28544876388391255;2.7339;0.42117324236131715;0.22327449837648825;0.39750812314453354;0.78058;0.88239;0.2732260061919504;507.41;0.4193515497553018;0.5858899068201394;2.1875;6;0.7575325705527245;0.31192;0.583178470644917;0.2469514987143813;0.09921980417257724;0.3849702802151146;0.6920661033425559;0.49235798590472957;0.8190158615717376;0.23214467378791528;0.88669;0.5033061849850818;0.11439865005432144;0.75;0.4468264641510429;0.47976439634036955;0.4628200493532213;0.4561625874125875;0.81781;0.80772;0.67474363215349;0.4811118603431483;0.88669;0.03394783455849792;150.25;0.4821289891455508;0.3597687372206162;0.6265737410071942;0.5195189695693313;3391.4;0.2362666489960904;0.6865026065973092;0.46717212453621554;0.0438055897345755;0.19432;0.1307721799139118;0.51352;0.5173684210526316;0.32823680946474576;-0.2764903581267218;0.12709290825527955;0.22639570652529614;0.44741814049293277;0.13396;0.8089611494470176;0.671239966994224;0.7495504944560982;0.3027986780113916;902.21;Q4
MT0012914763;0.15282565130260523;0.8473811921985167;1.4762;0.4070662077343592;0.09514215778572772;0.10039277297721917;0.3596264324600716;0.78046;0.22225485765928604;6192.4;0.6941515472198493;0.44969619895435914;0.011014519559789143;0.24903596683115428;0.63616;0.1524770396192264;0.1415968354759798;0.1968545588988112;0.698014266435319;0.0;0.51458;0.08604381409326972;0.12331322609472743;0.22883047898159173;0.38590900658059873;0.9611721154646037;0.344005508219296;0.1142034269048487;6920.9;0.0;0.2053859638517802;0.0;0.0;0.9049086576648134;0.38653960060924014;0.21915060072645992;0.43056957290936937;0.0;0.20030007165890362;0.0;0.34664787896766536;0.1299537923570061;0.18142079057481475;1.3729;0.0;0.18643343653250774;0.0;0.22774265905383362;0.2792420327304048;0.0;5;0.44672412170429027;0.5102;0.4565352054511666;0.644535240040858;0.551932325364149;0.552136994056043;0.5543445748897031;0.3005306954232827;0.5561463590483057;0.0003936497737798838;0.90402;0.8092089347633256;-0.36099489147268904;0.0;0.31748543100493104;-0.16999342223285296;0.3041195793973877;-0.1490734265734266;0.0;0.17183;0.9091489060063325;0.9481381583876526;2.3437;0.27954565583207863;178.9;0.08381404757174592;0.5535782274554044;0.2856527278177458;0.8278088087171505;5498.6;0.23729375124246244;0.32993375372777567;0.2846964564177018;-0.34795218843381964;0.0;-0.2230451527455867;-2.9284;0.8454285714285714;0.8419282511210763;-0.7160881542699725;0.06263656989935423;-0.21661103475358334;-0.17541018538248457;0.069781;0.45683902070138954;0.3385192408671518;0.837553690939966;-0.11877505098094368;152.26;Q2
MT0012941049;0.47317835671342684;0.3406281476055307;4.7891;0.07385705608422757;0.17921672001506309;0.19360041895784239;0.13497157638283153;1.3038;0.10567103479439674;3826.8;0.19951294768650155;0.35311572700296734;0.08963182177831211;0.4373505621407132;0.033456;0.2402627874237447;0.2413209805860615;0.16804504863204597;0.4221194010667695;12.018;0.044886;0.18388738038119845;0.21478440571939234;0.2953750343438044;0.18358015125555205;0.8779843607021046;0.8457784663051897;0.2586656944950784;4990.3;1.716;0.3548328598198634;1.8927;0.125;0.6286100079428119;0.5941043323743442;0.3548086057557977;0.6708184419562817;4309.7;0.2511644571838051;3.2687;0.3494067042420647;0.17430480392973108;0.2368685570022675;0.40161;0.96988;0.38122600619195046;1095.6;0.21231987493202828;0.6123404588520869;1.8776;8;0.698320717426086;0.00369;0.4804528873287907;0.28667535486597867;0.19710756668857904;0.4812906878007359;0.6496485455769087;0.3977073957714189;0.6841023792357606;0.06608304553851096;0.56875;0.6017256672848964;-0.4035736575668616;0.5;0.37900482556759746;0.2676015069066555;0.38350910834132307;0.39770979020979025;0.69638;0.43864;0.7634091016492605;0.8077170899827677;0.066912;0.024632893454964132;83.44;0.356986761545269;0.11653951914263555;0.5980965227817746;0.6241186704514239;3106.9;0.18005765025511894;0.8328818266669702;0.26818304027531326;-0.4478994550887678;0.33375;-0.18993430109962883;0.27658;0.7738045112781955;0.771228890373056;-0.7494765840220386;0.11289429286171389;-0.05774854375286341;-0.04361034164358264;0.020524;0.5709424331222233;0.6142749981246719;0.7127909299770253;0.26029815062231915;1993.5;Q4
